"name","filename","description","archetype","ammo_type","bullet_filename","bullet_archetype","bullet_size","bullet_speed","bullet_damage","bullet_damage_deviation","bullet_damage_health_multiplier","bullet_damage_armor_multiplier","bullet_damage_prop_multiplier","bullet_impact_aggro_radius","bullet_impact_impulse","bullet_penetration","bullet_pierce","bullet_ignores_shields","bullet_impact_morale_damage","bullet_flight_suppression","bullet_impact_suppression","bullet_impact_push","bullet_explosion_pyro","bullet_explosion_delay","range","cooldown","ammo_capacity","burst_count","burst_cooldown","accuracy_cone_width","ammo_item","ammo_per_depot_replenish","ammo_pool","auto_reload","bloom_per_burst","bullet","cold_reload_finished_sound_guid_Data1","cold_reload_finished_sound_guid_Data2","cold_reload_finished_sound_guid_Data3","cold_reload_finished_sound_guid_Data4","cooldown_deviation_max","damage_over_time_damage_armor_multiplier","damage_over_time_damage_health_multiplier","damage_over_time_damage_per_second","damage_over_time_duration","damage_over_time_pierce","explosion_far_ring_damage","explosion_far_ring_damage_deviation","explosion_far_ring_damage_over_time_damage_armor_multiplier","explosion_far_ring_damage_over_time_damage_health_multiplier","explosion_far_ring_damage_over_time_damage_per_second","explosion_far_ring_damage_over_time_duration","explosion_far_ring_damage_over_time_pierce","explosion_hull_damage_multiplier","explosion_mid_ring_damage","explosion_mid_ring_damage_deviation","explosion_mid_ring_damage_over_time_damage_armor_multiplier","explosion_mid_ring_damage_over_time_damage_health_multiplier","explosion_mid_ring_damage_over_time_damage_per_second","explosion_mid_ring_damage_over_time_duration","explosion_mid_ring_damage_over_time_pierce","explosion_near_ring_damage","explosion_near_ring_damage_deviation","explosion_near_ring_damage_over_time_damage_armor_multiplier","explosion_near_ring_damage_over_time_damage_health_multiplier","explosion_near_ring_damage_over_time_damage_per_second","explosion_near_ring_damage_over_time_duration","explosion_near_ring_damage_over_time_pierce","explosion_prop_damage_multiplier","explosion_shield_damage_multiplier","failed_reload_sound_guid_Data1","failed_reload_sound_guid_Data2","failed_reload_sound_guid_Data3","failed_reload_sound_guid_Data4","fire_mode","fire_suppression","firing_morale_damage","impact_morale_damage","laser_damage","laser_damage_armor_multiplier","laser_damage_health_multiplier","laser_damage_prop_multiplier","max_accuracy_cone_width","min_accuracy_cone_width","morale_damage","per_click_cooldown","pickup_reload_percentage","recoil_impulse","reload_ammo_in_sound_guid_Data1","reload_ammo_in_sound_guid_Data2","reload_ammo_in_sound_guid_Data3","reload_ammo_in_sound_guid_Data4","reload_animation","reload_arm_in_time","reload_arm_out_time","reload_begin_sound_guid_Data1","reload_begin_sound_guid_Data2","reload_begin_sound_guid_Data3","reload_begin_sound_guid_Data4","reload_cancel_ready_delay","reload_class","reload_finished_sound_guid_Data1","reload_finished_sound_guid_Data2","reload_finished_sound_guid_Data3","reload_finished_sound_guid_Data4","reload_mid_sound_guid_Data1","reload_mid_sound_guid_Data2","reload_mid_sound_guid_Data3","reload_mid_sound_guid_Data4","reload_time","reloadable_on_foot","terror_damage","vehicle_ammo_pool","aim_bloom_penalty","beam_params_fade_time","beam_params_flash_time","beam_params_opacity","beam_params_properties_hue","beam_params_properties_lightness","beam_params_properties_saturation","beam_params_properties_textures","beam_params_properties_thickness","beam_params_source_end","beam_params_source_opacity","beam_params_target_begin","beam_params_target_opacity","bloom_cone_width","bloom_decay_rate","bloom_growth_rate","bloom_per_firing","camera_offset_bonus","category","cycling_sound_duration","cycling_sound_guid_Data1","cycling_sound_guid_Data2","cycling_sound_guid_Data3","cycling_sound_guid_Data4","delay_distance","drop_sound_guid_Data1","drop_sound_guid_Data2","drop_sound_guid_Data3","drop_sound_guid_Data4","empty_sound_duration","empty_sound_guid_Data1","empty_sound_guid_Data2","empty_sound_guid_Data3","empty_sound_guid_Data4","engagement_distance","explodes_at_end","explosion_delay","explosion_deviation","explosion_falloff","explosion_falloff_begin_distance","explosion_falloff_clamp","explosion_far_ring_daze_acceleration_modifier","explosion_far_ring_daze_duration","explosion_far_ring_daze_speed_modifier","explosion_far_ring_daze_turning_modifier","explosion_far_ring_pierce","explosion_far_ring_push","explosion_far_ring_radius","explosion_impulse","explosion_mid_ring_daze_acceleration_modifier","explosion_mid_ring_daze_duration","explosion_mid_ring_daze_speed_modifier","explosion_mid_ring_daze_turning_modifier","explosion_mid_ring_pierce","explosion_mid_ring_push","explosion_mid_ring_radius","explosion_near_ring_daze_acceleration_modifier","explosion_near_ring_daze_duration","explosion_near_ring_daze_speed_modifier","explosion_near_ring_daze_turning_modifier","explosion_near_ring_pierce","explosion_near_ring_push","explosion_near_ring_radius","explosion_pyro","explosion_sound_guid_Data1","explosion_sound_guid_Data2","explosion_sound_guid_Data3","explosion_sound_guid_Data4","firing_aggro_radius","firing_event_guid_Data1","firing_event_guid_Data2","firing_event_guid_Data3","firing_event_guid_Data4","flags","hot_loads","impact_aggro_radius","impact_impulse","instability","inventory_texture","laser_daze_acceleration_modifier","laser_daze_duration","laser_daze_speed_modifier","laser_daze_turning_modifier","looping_firing_sound_guid_Data1","looping_firing_sound_guid_Data2","looping_firing_sound_guid_Data3","looping_firing_sound_guid_Data4","looping_firing_stop_sound_guid_Data1","looping_firing_stop_sound_guid_Data2","looping_firing_stop_sound_guid_Data3","looping_firing_stop_sound_guid_Data4","low_arc","min_elevation","mounts","muzzle_velocity","no_soft_aimlock","penetration","pickup_radius","pickup_sound_guid_Data1","pickup_sound_guid_Data2","pickup_sound_guid_Data3","pickup_sound_guid_Data4","pierce","price","refuse_mag_multiply","secret","shoot_animation","shot_count","size","spool_decay","spool_decay_delay","spool_time","spooling_event_guid_Data1","spooling_event_guid_Data2","spooling_event_guid_Data3","spooling_event_guid_Data4","spooling_event_stop_guid_Data1","spooling_event_stop_guid_Data2","spooling_event_stop_guid_Data3","spooling_event_stop_guid_Data4","sprite","suppressed","swap_time","ui_texture","ui_texture_blends","use_looping_sound","weapon_effects","cold_reload_finished_sound_is_set","cold_reload_finished_sound_override","cycling_sound_is_set","cycling_sound_override","drop_sound_is_set","drop_sound_override","empty_sound_is_set","empty_sound_override","explosion_sound_is_set","explosion_sound_override","failed_reload_sound_is_set","failed_reload_sound_override","firing_event_is_set","firing_event_override","looping_firing_sound_is_set","looping_firing_sound_override","looping_firing_stop_sound_is_set","looping_firing_stop_sound_override","pickup_sound_is_set","pickup_sound_override","reload_ammo_in_sound_is_set","reload_ammo_in_sound_override","reload_begin_sound_is_set","reload_begin_sound_override","reload_finished_sound_is_set","reload_finished_sound_override","reload_mid_sound_is_set","reload_mid_sound_override","spooling_event_is_set","spooling_event_override","spooling_event_stop_is_set","spooling_event_stop_override"
"gun_disco.name","gun_disco.json","gun_disco.description","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","40","0.075000","100","1","0","1.000000","assets/data/pickups/ammo/pkp_ammo_cell_hi.json","1","100","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","BURST/AUTO","0","0","0","4","1.650000","0.750000","0.350000","1.000000","1.000000","0","0.900000","0.120000","0","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","2","True","0","200","0","0.025000","0.025000","0.800000","199.999969","0.500000","1.500000","[""assets/fx/beams/laser_multiply.png"",""assets/fx/beams/laser_screen.png""]","7","0.100000","0","0.300000","0","0","1","0","0","6","WEAPON","0.399000","0","0","0","[0,0,0,0,0,0,0,0]","","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","False","0","0","[0,0,0,0,0]","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","assets/data/fx/pyros/pyro_null.json","0","0","0","[0,0,0,0,0,0,0,0]","0","-297919714","30710","19281","[161,203,98,23,113,218,181,191]","3","False","1","0","0","assets/ui/hud/HUD_tur_laser_01.png","-0.050000","0.250000","-0.050000","-0.050000","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","","-49.999958","","-1","False","20","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","3","2000000","False","False","","5","75","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/laser_tur.json","False","0","assets/ui/hud/HUD_tur_laser_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_laser_tur_01.json","False","False","False","False","True","False","True","False","False","True","False","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_flashlight.name","gun_flashlight.json","gun_flashlight.description","ARTILLERY_WEAPON","AMMOTYPE_NONE","","","","","","","","","","","","","","","","","","","","","20","0","-1","0","0","0","","0","-1","True","0","assets/data/pickups/weapons/bullets/b_null.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","[0,0,0,0,0,0,0,0]","BURST/AUTO","0","0","","","","","","0","0","0","0.200000","0.250000","0","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.100000","0","0","0","[0,0,0,0,0,0,0,0]","0","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0.100000","True","0","-1","0","","","","","","","","","","","","","0","1","0","0","0","WEAPON","0.001000","0","0","0","[0,0,0,0,0,0,0,0]","2","-1586474137","53870","17581","[177,40,239,238,176,128,92,212]","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","606135825","42618","18552","[148,218,105,37,194,250,222,190]","0","False","","","0","assets/ui/inventory/render/inv_gun_flashlight.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","-1","False","","1","-913379365","1444","20330","[146,141,126,74,15,224,99,86]","","0","True","False","","0","3","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_flashlight.json","True","0","assets/ui/inventory/render/inv_gun_flashlight.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_flashlight.json","False","False","False","False","True","False","False","False","","","False","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"Zombie bomb vest","gun_kamikaze_seeker_01.json","FOR RECREATIONAL PURPOSES ONLY","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","0.500000","1","-1","1","0","0","assets/data/pickups/ammo/pkp_ammo_cell_hi.json","1","25","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","1","1","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0","0","0","1","1","1","1","0","0","0","0.900000","0.120000","0","945720742","60821","18391","[168,121,176,32,160,51,144,172]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0.900000","False","0","25","0","0.050000","0","0.018000","1.000000","1","1","[""assets/fx/beams/laser_multiply_02.png"",""assets/fx/beams/laser_screen_02.png""]","0.100000","0.150000","0.010000","0.900000","0","5.000000","1","0.850000","1","0","WEAPON","0.800000","0","0","0","[0,0,0,0,0,0,0,0]","","0","0","0","[0,0,0,0,0,0,0,0]","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","-1","True","0","0","[0,0,0,0,0]","0","0","0","0","0","0","0","0","1","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","assets/data/fx/pyros/pyro_ground_duiker.json","-316966822","41819","17727","[163,24,45,145,187,217,61,128]","0","0","0","0","[0,0,0,0,0,0,0,0]","3","False","1","1","0","","-0.100000","0.100000","-0.100000","-0.100000","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","","-49.999992","","-1","False","100","1","0","0","0","[0,0,0,0,0,0,0,0]","2","2000000","False","False","","1","1","1","0.100000","1","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/fx/null.json","False","0","assets/ui/hud/HUD_sml_laser_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_40mm_thumper.json","False","False","False","False","False","False","False","False","True","False","True","False","False","False","False","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"Zombie bomb vest","gun_kamikaze_vest_01.json","FOR RECREATIONAL PURPOSES ONLY","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","0.500000","1","-1","1","0","0","assets/data/pickups/ammo/pkp_ammo_cell_hi.json","1","25","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","1","1","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0","0","0","1","1","1","1","0","0","0","0.900000","0.120000","0","945720742","60821","18391","[168,121,176,32,160,51,144,172]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0.900000","False","0","25","0","0.050000","0","0.018000","1.000000","1","1","[""assets/fx/beams/laser_multiply_02.png"",""assets/fx/beams/laser_screen_02.png""]","0.100000","0.150000","0.010000","0.900000","0","5.000000","1","0.850000","1","0","WEAPON","0.800000","0","0","0","[0,0,0,0,0,0,0,0]","","0","0","0","[0,0,0,0,0,0,0,0]","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","-1","True","0","0","[0,0,0,0,0]","0","0","0","0","0","0","0","0","1","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","assets/data/fx/pyros/pyro_ground_duiker.json","-316966822","41819","17727","[163,24,45,145,187,217,61,128]","0","0","0","0","[0,0,0,0,0,0,0,0]","3","False","1","1","0","","-0.100000","0.100000","-0.100000","-0.100000","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","","-49.999992","","-1","False","100","1","0","0","0","[0,0,0,0,0,0,0,0]","2","2000000","False","False","","1","1","1","0.100000","1","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/fx/null.json","False","0","assets/ui/hud/HUD_sml_laser_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_40mm_thumper.json","False","False","False","False","False","False","False","False","True","False","True","False","False","False","False","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False"
"gun_lyam.name","gun_lyam.json","gun_lyam.description","ARTILLERY_WEAPON","AMMOTYPE_ARTILLERY","","","","","","","","","","","","","","","","","","","","","100","11","1","1","0","1.000000","","4","1","False","0","assets/data/pickups/weapons/bullets/b_lyam.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0","0","","","","","","39.999985","0","0","1","0.120000","0","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","SINGLE_ROUND","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","1","True","0","1","1","","","","","","","","","","","","","39.999985","0.025000","0","0","10","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","-7653911","54247","18322","[174,20,67,100,47,65,233,28]","3","False","","","0","assets/ui/hud/HUD_sml_can_01.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","False","0","","0","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","30","0","0","11","920705152","9882","18610","[144,251,17,185,166,254,114,5]","-190456828","37681","18645","[177,37,116,155,238,215,162,90]","assets/pickups/weapons/gun_thumper.json","False","1","assets/ui/hud/HUD_sml_can_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_flame_small_01.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","True","False","True","False"
"gun_microkinetic_laser.name","gun_microkinetic_laser.json","gun_microkinetic_laser.description","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","1.900000","0.400000","3","1","0","0","","1","3","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","[0,0,0,0,0,0,0,0]","SEMI-AUTO","0","0","0","2.660000","0.750000","1","2","6","6","0","0.100000","0.120000","600","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","4","True","0","3","1","0.200000","0.075000","0.186000","175.000015","2","2.500000","[""assets/fx/beams/laser_multiply.png"",""assets/fx/beams/laser_screen.png""]","30","0.800000","0","0.950000","0","0","0","0","0","0","WEAPON","0.800000","0","0","0","[0,0,0,0,0,0,0,0]","","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","False","0","0","[0,0,1,1,0]","0.100000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","[0,0,0,0,0,0,0,0]","10","-31334617","41463","19581","[141,131,119,65,239,204,250,106]","3","False","3","800","0","assets/ui/inventory/render/inv_gun_microkinetic_laser.png","-0.660000","0.660000","-0.660000","-0.830000","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","","-49.999992","","-1","False","5","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","3","0","True","False","","20","4","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_microkinetic_laser.json","True","0","assets/ui/inventory/render/inv_gun_microkinetic_laser.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_microkinetic_laser.json","False","False","False","False","True","False","True","False","False","False","False","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_otomo.name","gun_otomo.json","gun_otomo.description","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","31","0","500","4","0.035000","0","assets/data/pickups/ammo/pkp_ammo_cell_hi.json","1","500","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","BURST/AUTO","0","0","0","2","0.650000","1.500000","2","13.999998","0","0","0.900000","0.120000","0","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","2","True","0","1000","1","0.100000","0","0.200000","102.000008","2","1.491000","[""assets/fx/beams/laser_multiply_05.png"",""assets/fx/beams/laser_screen_05.png""]","35","0.200000","0","0.300000","0","13.999998","0.500000","5","0","3","WEAPON","0","0","0","0","[0,0,0,0,0,0,0,0]","","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","False","0","0","[0,0,0,0,0]","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","assets/data/fx/pyros/pyro_null.json","0","0","0","[0,0,0,0,0,0,0,0]","0","564237983","39792","20395","[183,239,139,34,166,108,110,143]","3","False","1","0","0","assets/ui/hud/HUD_hvy_laser_01.png","0","0","0","0","-1242095000","13887","20425","[146,237,63,221,15,61,138,155]","-1333030212","25920","19960","[165,192,232,250,142,56,246,147]","","-49.999958","","-1","False","50","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","6","2000000","False","False","","6","1","0","0.100000","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/temp_main.json","False","0","assets/ui/hud/HUD_hvy_laser_01.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_laser_heavy_01.json","False","False","False","False","True","False","True","False","False","True","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_pinball_accelerator.name","gun_pinball_accelerator.json","gun_pinball_accelerator.description","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","4","1.750000","-1","5","0.035000","0","assets/data/pickups/ammo/pkp_ammo_cell_hi.json","1","-1","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","[0,0,0,0,0,0,0,0]","BURST/AUTO","0","0","0","200","1","1","4","19.999992","19.999992","0","0.900000","0.120000","-500000","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0","True","0","-1","0.100000","0","0.035000","0.078000","0","0.346000","6.879000","[""assets/fx/beams/laser_galinha_multiply.png"",""assets/fx/beams/laser_galinha_screen.png""]","30","0.700000","0","0.700000","0","6","0.150000","15","0","3","WEAPON","0.800000","0","0","0","[0,0,0,0,0,0,0,0]","","0","0","0","[0,0,0,0,0,0,0,0]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","True","0","0","[0,0,1,1,0]","0.100000","0","0","0","0","0","0","0","0.100000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","assets/data/fx/squibs/pyro_impact_pinball_accel_01.json","0","0","0","[0,0,0,0,0,0,0,0]","0","-1444357866","46526","20157","[174,114,139,226,184,40,39,66]","0","False","0","0","0","assets/ui/inventory/render/inv_gun_gollop.png","0","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","","0","","-1","False","10000","1","0","0","0","[0,0,0,0,0,0,0,0]","10","0","False","False","","5","11","0.100000","0.035000","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/fx/null.json","False","0","assets/ui/inventory/render/inv_gun_pinball_accelerator.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_pinball_accel_01.json","False","False","False","False","False","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_pinball_decelerator.name","gun_pinball_decelerator.json","gun_pinball_decelerator.description","LASER_WEAPON","AMMOTYPE_LASER","","","","","","","","","","","","","","","","","","","","","4","0.300000","-1","2","0.035000","0","","1","-1","True","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","[0,0,0,0,0,0,0,0]","BURST/AUTO","0","0","0","0","0","0","0","0","0","0","0.900000","0.120000","-200000","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.350000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0","True","0","-1","0.100000","0","0","0","0","0","0","","0","0","0","0","0","6","0.150000","15","0","3","WEAPON","0.800000","0","0","0","[0,0,0,0,0,0,0,0]","","0","0","0","[0,0,0,0,0,0,0,0]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","False","0","0","[0,0,1,1,0]","0.100000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","[0,0,0,0,0,0,0,0]","0","-1444357866","46526","20157","[174,114,139,226,184,40,39,66]","0","False","0","0","0","assets/ui/inventory/render/inv_gun_gollop.png","0","0","0","0","-1398486894","4661","16556","[133,98,96,82,251,9,210,146]","1969291916","13941","20274","[191,21,112,121,185,54,8,34]","","0","","-1","False","1","1","0","0","0","[0,0,0,0,0,0,0,0]","0","0","False","False","","1","11","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/fx/null.json","False","0","assets/ui/inventory/render/inv_gun_pinball_decelerator.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_laser_main_01.json","False","False","False","False","False","False","True","False","False","False","False","False","True","False","True","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_punch.name","gun_punch.json","gun_punch.description","ARTILLERY_WEAPON","AMMOTYPE_NONE","","","","","","","","","","","","","","","","","","","","","20","0.500000","-1","1","0","3","","0","-1","True","0","assets/data/pickups/weapons/bullets/b_punch.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","[0,0,0,0,0,0,0,0]","BURST/AUTO","0","0","","","","","","360","0","0","0.200000","0.250000","0","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.100000","0","0","0","[0,0,0,0,0,0,0,0]","0","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0.400000","True","0","-1","0","","","","","","","","","","","","","13.999998","1","0","0","0","WEAPON","0.001000","0","0","0","[0,0,0,0,0,0,0,0]","2","-1586474137","53870","17581","[177,40,239,238,176,128,92,212]","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","606135825","42618","18552","[148,218,105,37,194,250,222,190]","4","False","","","0","","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-65","","-1","False","","1","-913379365","1444","20330","[146,141,126,74,15,224,99,86]","","0","False","False","point","1","2","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/throw_rock_01.json","True","0","assets/ui/hud/HUD_ammo_arty.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_null.json","False","False","False","False","True","False","False","False","","","False","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
